0.0	0.5	0.1	0.2	1.0	0.01
-
-0.07992599430110113	-0.077213318513409138	-0.079025650271398254	-0.078518308129961467	-0.074142998310239197	-0.079834488778600485
0.23078680160065165	0.22068190000764287	0.2273225049520306	0.22482786889268411	0.21991285195005336	0.23035070628481086
0.70708148130075532	0.71944061107589596	0.71119516285989737	0.71448564433383144	0.7159258248407171	0.70748287153835743
-0.020123790826294254	-0.017706135811321598	-0.019258535547687281	-0.018691723148900344	-0.017146732920692395	-0.019995713384373382
0.0010046670849487085	4.9738083920476598e-09	1.4825279351668789e-07	5.4361376725988595e-07	2.0092743097214767e-09	0.00051242212332300188
0.093692194439854867	3.5964963337412753e-06	0.067845183074298376	0.044691210816269859	7.0266036735610462e-08	0.091001645765138833
-
-0.17502781030494297	-0.16908739370657949	-0.17305617084749236	-0.17194515577827005	-0.16236378110976432	-0.17482742479364408
0.33519035470570829	0.32051418810633842	0.33015887623985396	0.32653571434413642	0.31939723735602987	0.33455697817555857
-0.73922154863260792	-0.75214245703389127	-0.74352221571716548	-0.74696226453082382	-0.74846790778802241	-0.73964118388101008
0.43033952690075417	0.37863890427287727	0.41183637555823582	0.39971531041494585	0.36667628861172974	0.42760064006583087
0.0050233354247435427	2.4869041960238298e-08	7.4126396758343942e-07	2.7180688362994294e-06	1.0046371548607383e-08	0.0025621106166150093
0.031230731479951621	1.1988321112470918e-06	0.022615061024766125	0.014897070272089951	2.3422012245203488e-08	0.030333881921712946
-
144.40839519123378	145.96176333028251	144.5205873552008	144.81282368755564	146.04884762563884	144.41077501263567
-
0.42380706911269517	0.42608037006424354	0.42397166688634874	0.42440010879794321	0.42620745600502713	0.42381056122607513
-
288.81679038246733	291.92352666056502	289.04117471040229	289.62564737511099	292.09769525127757	288.82155002527145
-
1.1326149295536059	1.0350455668784115	1.1046471849581054	1.0812152989354145	1.0271284802970131	1.129177847874604
1.7160333074487084	1.6203841668208394	1.6811894406514813	1.6600582334091021	1.5969052483339301	1.7095222194543713
-
1.0117214468493814	0.97738377865074855	1.0003246869797247	0.99390263455647432	0.93851896595239492	1.0105631490962086
0.68686548095432032	0.65679136907036562	0.67655507426199579	0.6691305621806074	0.65450253556563498	0.6855675782286037
6.4280134663705031	6.5403691915990541	6.4654105714536128	6.4953240393984677	6.5084165894610644	6.4316624685305221
1.5479839097149428	1.3620104470247383	1.4814258113605603	1.4378248576077188	1.3189794554378766	1.5381317987979526
0.50233354247435424	2.4869041960238298e-06	7.412639675834394e-05	0.00027180688362994296	1.0046371548607383e-06	0.25621106166150093
7.8076828699879055	0.00029970802781177294	5.653765256191531	3.7242675680224879	5.8555030613008721e-06	7.583470480428236
-
